OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
399279,1,6930,6842,6930,22.5458851,3,6842,39.4727287,2
399287,1,6930,6926,6930,22.5458851,3,6926,39.2398415,2
399288,1,6930,6927,6930,22.5458851,3,6927,39.4727287,2
399289,1,6930,6928,6930,22.5458851,3,6928,39.4727287,2
399296,1,6930,7014,6930,22.5458851,3,7014,40.0884361,2
399297,1,6930,7015,6930,22.5458851,3,7015,40.0884361,2
399298,1,6930,7016,6930,22.5458851,3,7016,40.0884361,2
399305,1,6930,7106,6930,22.5458851,3,7106,40.7041435,2
399306,1,6930,7107,6930,22.5458851,3,7107,42.3891106,2
399312,1,6930,7197,6930,22.5458851,3,7197,40.7041435,2
399313,1,6930,7198,6930,22.5458851,3,7198,49.7361259,2
399339,1,6931,6842,6931,23.9708710,3,6842,39.4727287,2
399348,1,6931,6927,6931,23.9708710,3,6927,39.4727287,2
399349,1,6931,6928,6931,23.9708710,3,6928,39.4727287,2
399357,1,6931,7015,6931,23.9708710,3,7015,40.0884361,2
399358,1,6931,7016,6931,23.9708710,3,7016,40.0884361,2
399366,1,6931,7107,6931,23.9708710,3,7107,42.3891106,2
399373,1,6931,7198,6931,23.9708710,3,7198,49.7361259,2
399409,1,6932,6928,6932,24.4515705,3,6928,39.4727287,2
399418,1,6932,7016,6932,24.4515705,3,7016,40.0884361,2
400673,1,6953,6716,6953,57.3351440,3,6716,2.5313861,5
400680,1,6953,6793,6953,57.3351440,3,6793,6.2826262,5
400689,1,6953,6872,6953,57.3351440,3,6872,28.1292267,5
400698,1,6953,6957,6953,57.3351440,3,6957,36.9468460,5
400707,1,6953,7045,6953,57.3351440,3,7045,41.0770264,5
400727,1,6954,6633,6954,35.6440849,3,6633,2.4787860,5
400733,1,6954,6716,6954,35.6440849,3,6716,2.5313861,5
400734,1,6954,6717,6954,35.6440849,3,6717,2.9993289,5
400740,1,6954,6793,6954,35.6440849,3,6793,6.2826262,5
400741,1,6954,6794,6954,35.6440849,3,6794,14.6159592,5
400749,1,6954,6872,6954,35.6440849,3,6872,28.1292267,5
400750,1,6954,6873,6954,35.6440849,3,6873,45.1038818,5
400758,1,6954,6957,6954,35.6440849,3,6957,36.9468460,5
400759,1,6954,6958,6954,35.6440849,3,6958,58.1729698,5
400767,1,6954,7045,6954,35.6440849,3,7045,41.0770264,5
400768,1,6954,7046,6954,35.6440849,3,7046,62.0993538,5
400775,1,6954,7136,6954,35.6440849,3,7136,41.1596184,5
400782,1,6954,7227,6954,35.6440849,3,7227,38.9308395,5
400787,1,6955,6633,6955,21.6393394,3,6633,2.4787860,5
400788,1,6955,6634,6955,21.6393394,3,6634,2.7116709,5
400793,1,6955,6716,6955,21.6393394,3,6716,2.5313861,5
400794,1,6955,6717,6955,21.6393394,3,6717,2.9993289,5
400795,1,6955,6718,6955,21.6393394,3,6718,10.8649292,5
400800,1,6955,6793,6955,21.6393394,3,6793,6.2826262,5
400801,1,6955,6794,6955,21.6393394,3,6794,14.6159592,5
400802,1,6955,6795,6955,21.6393394,3,6795,30.4944191,5
400809,1,6955,6872,6955,21.6393394,3,6872,28.1292267,5
400810,1,6955,6873,6955,21.6393394,3,6873,45.1038818,5
400811,1,6955,6874,6955,21.6393394,3,6874,60.7824440,5
400818,1,6955,6957,6955,21.6393394,3,6957,36.9468460,5
400819,1,6955,6958,6955,21.6393394,3,6958,58.1729698,5
400820,1,6955,6959,6955,21.6393394,3,6959,75.0071640,5
400827,1,6955,7045,6955,21.6393394,3,7045,41.0770264,5
400828,1,6955,7046,6955,21.6393394,3,7046,62.0993538,5
400829,1,6955,7047,6955,21.6393394,3,7047,83.4995575,5
400835,1,6955,7136,6955,21.6393394,3,7136,41.1596184,5
400836,1,6955,7137,6955,21.6393394,3,7137,59.4424324,5
400842,1,6955,7227,6955,21.6393394,3,7227,38.9308395,5
400843,1,6955,7228,6955,21.6393394,3,7228,59.3460274,5
400847,1,6956,6633,6956,17.9606304,3,6633,2.4787860,5
400848,1,6956,6634,6956,17.9606304,3,6634,2.7116709,5
400849,1,6956,6635,6956,17.9606304,3,6635,2.7116709,5
400853,1,6956,6716,6956,17.9606304,3,6716,2.5313861,5
400854,1,6956,6717,6956,17.9606304,3,6717,2.9993289,5
400855,1,6956,6718,6956,17.9606304,3,6718,10.8649292,5
400856,1,6956,6719,6956,17.9606304,3,6719,19.0850677,4
400860,1,6956,6793,6956,17.9606304,3,6793,6.2826262,5
400861,1,6956,6794,6956,17.9606304,3,6794,14.6159592,5
400862,1,6956,6795,6956,17.9606304,3,6795,30.4944191,5
400863,1,6956,6796,6956,17.9606304,3,6796,39.9273033,4
400869,1,6956,6872,6956,17.9606304,3,6872,28.1292267,5
400870,1,6956,6873,6956,17.9606304,3,6873,45.1038818,5
400871,1,6956,6874,6956,17.9606304,3,6874,60.7824440,5
400872,1,6956,6875,6956,17.9606304,3,6875,62.9660606,4
400878,1,6956,6957,6956,17.9606304,3,6957,36.9468460,5
400879,1,6956,6958,6956,17.9606304,3,6958,58.1729698,5
400880,1,6956,6959,6956,17.9606304,3,6959,75.0071640,5
400881,1,6956,6960,6956,17.9606304,3,6960,84.1045074,4
400887,1,6956,7045,6956,17.9606304,3,7045,41.0770264,5
400888,1,6956,7046,6956,17.9606304,3,7046,62.0993538,5
400889,1,6956,7047,6956,17.9606304,3,7047,83.4995575,5
400890,1,6956,7048,6956,17.9606304,3,7048,87.7400436,4
400895,1,6956,7136,6956,17.9606304,3,7136,41.1596184,5
400896,1,6956,7137,6956,17.9606304,3,7137,59.4424324,5
400897,1,6956,7138,6956,17.9606304,3,7138,78.0001221,5
400902,1,6956,7227,6956,17.9606304,3,7227,38.9308395,5
400903,1,6956,7228,6956,17.9606304,3,7228,59.3460274,5
400904,1,6956,7229,6956,17.9606304,3,7229,65.6373825,5
400907,1,6956,7313,6956,17.9606304,3,7313,28.3311062,5
400910,1,6957,6636,6957,36.9468460,5,6636,2.0959649,4
400911,1,6957,6714,6957,36.9468460,5,6714,11.3197756,3
400912,1,6957,6715,6957,36.9468460,5,6715,7.8298721,3
400916,1,6957,6719,6957,36.9468460,5,6719,19.0850677,4
400917,1,6957,6720,6957,36.9468460,5,6720,20.7768288,4
400918,1,6957,6791,6957,36.9468460,5,6791,21.1208210,3
400919,1,6957,6792,6957,36.9468460,5,6792,14.6302366,3
400923,1,6957,6796,6957,36.9468460,5,6796,39.9273033,4
400924,1,6957,6797,6957,36.9468460,5,6797,41.9150696,4
400925,1,6957,6868,6957,36.9468460,5,6868,48.8427391,3
400926,1,6957,6869,6957,36.9468460,5,6869,32.0085487,3
400927,1,6957,6870,6957,36.9468460,5,6870,18.5564041,3
400928,1,6957,6871,6957,36.9468460,5,6871,11.7212410,3
400932,1,6957,6875,6957,36.9468460,5,6875,62.9660606,4
400933,1,6957,6876,6957,36.9468460,5,6876,53.0746841,4
400934,1,6957,6953,6957,36.9468460,5,6953,57.3351440,3
400935,1,6957,6954,6957,36.9468460,5,6954,35.6440849,3
400936,1,6957,6955,6957,36.9468460,5,6955,21.6393394,3
400937,1,6957,6956,6957,36.9468460,5,6956,17.9606304,3
400941,1,6957,6960,6957,36.9468460,5,6960,84.1045074,4
400942,1,6957,6961,6957,36.9468460,5,6961,62.7331696,4
400943,1,6957,7041,6957,36.9468460,5,7041,51.1401939,3
400944,1,6957,7042,6957,36.9468460,5,7042,31.7756634,3
400945,1,6957,7043,6957,36.9468460,5,7043,18.5564041,3
400946,1,6957,7044,6957,36.9468460,5,7044,20.2003307,3
400950,1,6957,7048,6957,36.9468460,5,7048,87.7400436,4
400951,1,6957,7049,6957,36.9468460,5,7049,65.8161087,4
400952,1,6957,7133,6957,36.9468460,5,7133,22.0461597,3
400953,1,6957,7134,6957,36.9468460,5,7134,14.1644659,3
400954,1,6957,7135,6957,36.9468460,5,7135,20.2722301,3
400958,1,6957,7139,6957,36.9468460,5,7139,74.5413895,4
400959,1,6957,7224,6957,36.9468460,5,7224,13.9315825,3
400960,1,6957,7225,6957,36.9468460,5,7225,12.6811676,3
400961,1,6957,7226,6957,36.9468460,5,7226,21.1735706,3
400966,1,6957,7312,6957,36.9468460,5,7312,18.0906334,3
400970,1,6958,6636,6958,58.1729698,5,6636,2.0959649,4
400971,1,6958,6637,6958,58.1729698,5,6637,3.8117900,4
400972,1,6958,6715,6958,58.1729698,5,6715,7.8298721,3
400976,1,6958,6719,6958,58.1729698,5,6719,19.0850677,4
400977,1,6958,6720,6958,58.1729698,5,6720,20.7768288,4
400978,1,6958,6721,6958,58.1729698,5,6721,15.3620701,4
400979,1,6958,6792,6958,58.1729698,5,6792,14.6302366,3
400983,1,6958,6796,6958,58.1729698,5,6796,39.9273033,4
400984,1,6958,6797,6958,58.1729698,5,6797,41.9150696,4
400985,1,6958,6798,6958,58.1729698,5,6798,33.2958717,4
400986,1,6958,6869,6958,58.1729698,5,6869,32.0085487,3
400987,1,6958,6870,6958,58.1729698,5,6870,18.5564041,3
400988,1,6958,6871,6958,58.1729698,5,6871,11.7212410,3
400992,1,6958,6875,6958,58.1729698,5,6875,62.9660606,4
400993,1,6958,6876,6958,58.1729698,5,6876,53.0746841,4
400994,1,6958,6877,6958,58.1729698,5,6877,33.0629883,4
400995,1,6958,6954,6958,58.1729698,5,6954,35.6440849,3
400996,1,6958,6955,6958,58.1729698,5,6955,21.6393394,3
400997,1,6958,6956,6958,58.1729698,5,6956,17.9606304,3
401001,1,6958,6960,6958,58.1729698,5,6960,84.1045074,4
401002,1,6958,6961,6958,58.1729698,5,6961,62.7331696,4
401003,1,6958,6962,6958,58.1729698,5,6962,41.2164154,4
401004,1,6958,7042,6958,58.1729698,5,7042,31.7756634,3
401005,1,6958,7043,6958,58.1729698,5,7043,18.5564041,3
401006,1,6958,7044,6958,58.1729698,5,7044,20.2003307,3
401010,1,6958,7048,6958,58.1729698,5,7048,87.7400436,4
401011,1,6958,7049,6958,58.1729698,5,7049,65.8161087,4
401012,1,6958,7050,6958,58.1729698,5,7050,43.8921661,4
401013,1,6958,7134,6958,58.1729698,5,7134,14.1644659,3
401014,1,6958,7135,6958,58.1729698,5,7135,20.2722301,3
401018,1,6958,7139,6958,58.1729698,5,7139,74.5413895,4
401019,1,6958,7140,6958,58.1729698,5,7140,60.3166733,4
401020,1,6958,7225,6958,58.1729698,5,7225,12.6811676,3
401021,1,6958,7226,6958,58.1729698,5,7226,21.1735706,3
401026,1,6958,7231,6958,58.1729698,5,7231,48.1868134,4
401030,1,6959,6636,6959,75.0071640,5,6636,2.0959649,4
401031,1,6959,6637,6959,75.0071640,5,6637,3.8117900,4
401032,1,6959,6638,6959,75.0071640,5,6638,6.9096565,4
401036,1,6959,6719,6959,75.0071640,5,6719,19.0850677,4
401037,1,6959,6720,6959,75.0071640,5,6720,20.7768288,4
401038,1,6959,6721,6959,75.0071640,5,6721,15.3620701,4
401039,1,6959,6722,6959,75.0071640,5,6722,9.4977579,4
401043,1,6959,6796,6959,75.0071640,5,6796,39.9273033,4
401044,1,6959,6797,6959,75.0071640,5,6797,41.9150696,4
401045,1,6959,6798,6959,75.0071640,5,6798,33.2958717,4
401046,1,6959,6799,6959,75.0071640,5,6799,22.5546169,4
401047,1,6959,6870,6959,75.0071640,5,6870,18.5564041,3
401048,1,6959,6871,6959,75.0071640,5,6871,11.7212410,3
401052,1,6959,6875,6959,75.0071640,5,6875,62.9660606,4
401053,1,6959,6876,6959,75.0071640,5,6876,53.0746841,4
401054,1,6959,6877,6959,75.0071640,5,6877,33.0629883,4
401055,1,6959,6878,6959,75.0071640,5,6878,14.6634140,4
401056,1,6959,6955,6959,75.0071640,5,6955,21.6393394,3
401057,1,6959,6956,6959,75.0071640,5,6956,17.9606304,3
401061,1,6959,6960,6959,75.0071640,5,6960,84.1045074,4
401062,1,6959,6961,6959,75.0071640,5,6961,62.7331696,4
401063,1,6959,6962,6959,75.0071640,5,6962,41.2164154,4
401064,1,6959,6963,6959,75.0071640,5,6963,19.6124039,4
401065,1,6959,7043,6959,75.0071640,5,7043,18.5564041,3
401066,1,6959,7044,6959,75.0071640,5,7044,20.2003307,3
401070,1,6959,7048,6959,75.0071640,5,7048,87.7400436,4
401071,1,6959,7049,6959,75.0071640,5,7049,65.8161087,4
401072,1,6959,7050,6959,75.0071640,5,7050,43.8921661,4
401073,1,6959,7051,6959,75.0071640,5,7051,21.9682331,4
401074,1,6959,7135,6959,75.0071640,5,7135,20.2722301,3
401078,1,6959,7139,6959,75.0071640,5,7139,74.5413895,4
401079,1,6959,7140,6959,75.0071640,5,7140,60.3166733,4
401080,1,6959,7141,6959,75.0071640,5,7141,39.2286415,4
401081,1,6959,7226,6959,75.0071640,5,7226,21.1735706,3
401086,1,6959,7231,6959,75.0071640,5,7231,48.1868134,4
401087,1,6959,7232,6959,75.0071640,5,7232,33.1701698,4
401094,1,6960,6717,6960,84.1045074,4,6717,2.9993289,5
401095,1,6960,6718,6960,84.1045074,4,6718,10.8649292,5
401101,1,6960,6794,6960,84.1045074,4,6794,14.6159592,5
401102,1,6960,6795,6960,84.1045074,4,6795,30.4944191,5
401108,1,6960,6871,6960,84.1045074,4,6871,11.7212410,3
401109,1,6960,6872,6960,84.1045074,4,6872,28.1292267,5
401110,1,6960,6873,6960,84.1045074,4,6873,45.1038818,5
401111,1,6960,6874,6960,84.1045074,4,6874,60.7824440,5
401117,1,6960,6956,6960,84.1045074,4,6956,17.9606304,3
401118,1,6960,6957,6960,84.1045074,4,6957,36.9468460,5
401119,1,6960,6958,6960,84.1045074,4,6958,58.1729698,5
401120,1,6960,6959,6960,84.1045074,4,6959,75.0071640,5
401126,1,6960,7044,6960,84.1045074,4,7044,20.2003307,3
401127,1,6960,7045,6960,84.1045074,4,7045,41.0770264,5
401128,1,6960,7046,6960,84.1045074,4,7046,62.0993538,5
401129,1,6960,7047,6960,84.1045074,4,7047,83.4995575,5
401135,1,6960,7136,6960,84.1045074,4,7136,41.1596184,5
401136,1,6960,7137,6960,84.1045074,4,7137,59.4424324,5
401137,1,6960,7138,6960,84.1045074,4,7138,78.0001221,5
401142,1,6960,7227,6960,84.1045074,4,7227,38.9308395,5
401143,1,6960,7228,6960,84.1045074,4,7228,59.3460274,5
401144,1,6960,7229,6960,84.1045074,4,7229,65.6373825,5
401145,1,6960,7230,6960,84.1045074,4,7230,61.5756226,5
401149,1,6960,7315,6960,84.1045074,4,7315,53.0546722,5
401150,1,6960,7316,6960,84.1045074,4,7316,48.3769684,5
401155,1,6961,6718,6961,62.7331696,4,6718,10.8649292,5
401162,1,6961,6795,6961,62.7331696,4,6795,30.4944191,5
401169,1,6961,6872,6961,62.7331696,4,6872,28.1292267,5
401170,1,6961,6873,6961,62.7331696,4,6873,45.1038818,5
401171,1,6961,6874,6961,62.7331696,4,6874,60.7824440,5
401178,1,6961,6957,6961,62.7331696,4,6957,36.9468460,5
401179,1,6961,6958,6961,62.7331696,4,6958,58.1729698,5
401180,1,6961,6959,6961,62.7331696,4,6959,75.0071640,5
401187,1,6961,7045,6961,62.7331696,4,7045,41.0770264,5
401188,1,6961,7046,6961,62.7331696,4,7046,62.0993538,5
401189,1,6961,7047,6961,62.7331696,4,7047,83.4995575,5
401196,1,6961,7137,6961,62.7331696,4,7137,59.4424324,5
401197,1,6961,7138,6961,62.7331696,4,7138,78.0001221,5
401203,1,6961,7228,6961,62.7331696,4,7228,59.3460274,5
401204,1,6961,7229,6961,62.7331696,4,7229,65.6373825,5
401205,1,6961,7230,6961,62.7331696,4,7230,61.5756226,5
401210,1,6961,7316,6961,62.7331696,4,7316,48.3769684,5
401230,1,6962,6873,6962,41.2164154,4,6873,45.1038818,5
401231,1,6962,6874,6962,41.2164154,4,6874,60.7824440,5
401239,1,6962,6958,6962,41.2164154,4,6958,58.1729698,5
401240,1,6962,6959,6962,41.2164154,4,6959,75.0071640,5
401248,1,6962,7046,6962,41.2164154,4,7046,62.0993538,5
401249,1,6962,7047,6962,41.2164154,4,7047,83.4995575,5
401257,1,6962,7138,6962,41.2164154,4,7138,78.0001221,5
401264,1,6962,7229,6962,41.2164154,4,7229,65.6373825,5
401265,1,6962,7230,6962,41.2164154,4,7230,61.5756226,5
401291,1,6963,6874,6963,19.6124039,4,6874,60.7824440,5
401300,1,6963,6959,6963,19.6124039,4,6959,75.0071640,5
401309,1,6963,7047,6963,19.6124039,4,7047,83.4995575,5
401325,1,6963,7230,6963,19.6124039,4,7230,61.5756226,5
403814,1,7013,6765,7013,31.1302662,2,6765,31.0382881,3
403821,1,7013,6843,7013,31.1302662,2,6843,33.2777786,3
403830,1,7013,6929,7013,31.1302662,2,6929,31.2711697,3
403839,1,7013,7017,7013,31.1302662,2,7017,36.1941566,3
403848,1,7013,7108,7013,31.1302662,2,7108,51.7161598,3
403868,1,7014,6687,7014,40.0884361,2,6687,39.0899048,3
403874,1,7014,6765,7014,40.0884361,2,6765,31.0382881,3
403875,1,7014,6766,7014,40.0884361,2,6766,23.4474983,3
403881,1,7014,6843,7014,40.0884361,2,6843,33.2777786,3
403882,1,7014,6844,7014,40.0884361,2,6844,27.3447933,3
403890,1,7014,6929,7014,40.0884361,2,6929,31.2711697,3
403891,1,7014,6930,7014,40.0884361,2,6930,22.5458851,3
403899,1,7014,7017,7014,40.0884361,2,7017,36.1941566,3
403900,1,7014,7018,7014,40.0884361,2,7018,40.3951378,3
403908,1,7014,7108,7014,40.0884361,2,7108,51.7161598,3
403909,1,7014,7109,7014,40.0884361,2,7109,61.0432053,3
403916,1,7014,7199,7014,40.0884361,2,7199,61.6589127,3
403923,1,7014,7285,7014,40.0884361,2,7285,68.3330917,3
403928,1,7015,6687,7015,40.0884361,2,6687,39.0899048,3
403929,1,7015,6688,7015,40.0884361,2,6688,30.9803295,3
403934,1,7015,6765,7015,40.0884361,2,6765,31.0382881,3
403935,1,7015,6766,7015,40.0884361,2,6766,23.4474983,3
403936,1,7015,6767,7015,40.0884361,2,6767,15.5656586,3
403941,1,7015,6843,7015,40.0884361,2,6843,33.2777786,3
403942,1,7015,6844,7015,40.0884361,2,6844,27.3447933,3
403943,1,7015,6845,7015,40.0884361,2,6845,19.2593632,3
403950,1,7015,6929,7015,40.0884361,2,6929,31.2711697,3
403951,1,7015,6930,7015,40.0884361,2,6930,22.5458851,3
403952,1,7015,6931,7015,40.0884361,2,6931,23.9708710,3
403959,1,7015,7017,7015,40.0884361,2,7017,36.1941566,3
403960,1,7015,7018,7015,40.0884361,2,7018,40.3951378,3
403961,1,7015,7019,7015,40.0884361,2,7019,46.0265617,3
403968,1,7015,7108,7015,40.0884361,2,7108,51.7161598,3
403969,1,7015,7109,7015,40.0884361,2,7109,61.0432053,3
403970,1,7015,7110,7015,40.0884361,2,7110,67.3345718,3
403976,1,7015,7199,7015,40.0884361,2,7199,61.6589127,3
403977,1,7015,7200,7015,40.0884361,2,7200,70.3702621,3
403983,1,7015,7285,7015,40.0884361,2,7285,68.3330917,3
403984,1,7015,7286,7015,40.0884361,2,7286,80.0801392,3
403988,1,7016,6687,7016,40.0884361,2,6687,39.0899048,3
403989,1,7016,6688,7016,40.0884361,2,6688,30.9803295,3
403990,1,7016,6689,7016,40.0884361,2,6689,21.9303894,3
403994,1,7016,6765,7016,40.0884361,2,6765,31.0382881,3
403995,1,7016,6766,7016,40.0884361,2,6766,23.4474983,3
403996,1,7016,6767,7016,40.0884361,2,6767,15.5656586,3
403997,1,7016,6768,7016,40.0884361,2,6768,6.9276276,3
404001,1,7016,6843,7016,40.0884361,2,6843,33.2777786,3
404002,1,7016,6844,7016,40.0884361,2,6844,27.3447933,3
404003,1,7016,6845,7016,40.0884361,2,6845,19.2593632,3
404004,1,7016,6846,7016,40.0884361,2,6846,13.5297594,3
404010,1,7016,6929,7016,40.0884361,2,6929,31.2711697,3
404011,1,7016,6930,7016,40.0884361,2,6930,22.5458851,3
404012,1,7016,6931,7016,40.0884361,2,6931,23.9708710,3
404013,1,7016,6932,7016,40.0884361,2,6932,24.4515705,3
404019,1,7016,7017,7016,40.0884361,2,7017,36.1941566,3
404020,1,7016,7018,7016,40.0884361,2,7018,40.3951378,3
404021,1,7016,7019,7016,40.0884361,2,7019,46.0265617,3
404022,1,7016,7020,7016,40.0884361,2,7020,45.8229103,3
404028,1,7016,7108,7016,40.0884361,2,7108,51.7161598,3
404029,1,7016,7109,7016,40.0884361,2,7109,61.0432053,3
404030,1,7016,7110,7016,40.0884361,2,7110,67.3345718,3
404031,1,7016,7111,7016,40.0884361,2,7111,65.8031387,3
404036,1,7016,7199,7016,40.0884361,2,7199,61.6589127,3
404037,1,7016,7200,7016,40.0884361,2,7200,70.3702621,3
404038,1,7016,7201,7016,40.0884361,2,7201,79.4644318,3
404043,1,7016,7285,7016,40.0884361,2,7285,68.3330917,3
404044,1,7016,7286,7016,40.0884361,2,7286,80.0801392,3
404045,1,7016,7287,7016,40.0884361,2,7287,89.4071808,3
404052,1,7017,6763,7017,36.1941566,3,6763,30.7474442,2
404053,1,7017,6764,7017,36.1941566,3,6764,39.4727287,2
404059,1,7017,6841,7017,36.1941566,3,6841,39.4727287,2
404060,1,7017,6842,7017,36.1941566,3,6842,39.4727287,2
404066,1,7017,6925,7017,36.1941566,3,6925,30.5145588,2
404067,1,7017,6926,7017,36.1941566,3,6926,39.2398415,2
404068,1,7017,6927,7017,36.1941566,3,6927,39.4727287,2
404069,1,7017,6928,7017,36.1941566,3,6928,39.4727287,2
404075,1,7017,7013,7017,36.1941566,3,7013,31.1302662,2
404076,1,7017,7014,7017,36.1941566,3,7014,40.0884361,2
404077,1,7017,7015,7017,36.1941566,3,7015,40.0884361,2
404078,1,7017,7016,7017,36.1941566,3,7016,40.0884361,2
404084,1,7017,7104,7017,36.1941566,3,7104,28.1104374,2
404085,1,7017,7105,7017,36.1941566,3,7105,34.5091896,2
404086,1,7017,7106,7017,36.1941566,3,7106,40.7041435,2
404087,1,7017,7107,7017,36.1941566,3,7107,42.3891106,2
404093,1,7017,7196,7017,36.1941566,3,7196,32.8854065,2
404094,1,7017,7197,7017,36.1941566,3,7197,40.7041435,2
404095,1,7017,7198,7017,36.1941566,3,7198,49.7361259,2
404100,1,7017,7282,7017,36.1941566,3,7282,32.7444992,2
404101,1,7017,7283,7017,36.1941566,3,7283,42.8027878,2
404102,1,7017,7284,7017,36.1941566,3,7284,55.7503738,2
404107,1,7017,7369,7017,36.1941566,3,7369,59.3321953,2
404108,1,7017,7370,7017,36.1941566,3,7370,72.5308456,2
404113,1,7018,6764,7018,40.3951378,3,6764,39.4727287,2
404120,1,7018,6842,7018,40.3951378,3,6842,39.4727287,2
404127,1,7018,6926,7018,40.3951378,3,6926,39.2398415,2
404128,1,7018,6927,7018,40.3951378,3,6927,39.4727287,2
404129,1,7018,6928,7018,40.3951378,3,6928,39.4727287,2
404136,1,7018,7014,7018,40.3951378,3,7014,40.0884361,2
404137,1,7018,7015,7018,40.3951378,3,7015,40.0884361,2
404138,1,7018,7016,7018,40.3951378,3,7016,40.0884361,2
404145,1,7018,7105,7018,40.3951378,3,7105,34.5091896,2
404146,1,7018,7106,7018,40.3951378,3,7106,40.7041435,2
404147,1,7018,7107,7018,40.3951378,3,7107,42.3891106,2
404154,1,7018,7197,7018,40.3951378,3,7197,40.7041435,2
404155,1,7018,7198,7018,40.3951378,3,7198,49.7361259,2
404161,1,7018,7283,7018,40.3951378,3,7283,42.8027878,2
404162,1,7018,7284,7018,40.3951378,3,7284,55.7503738,2
404168,1,7018,7370,7018,40.3951378,3,7370,72.5308456,2
404188,1,7019,6927,7019,46.0265617,3,6927,39.4727287,2
404189,1,7019,6928,7019,46.0265617,3,6928,39.4727287,2
404197,1,7019,7015,7019,46.0265617,3,7015,40.0884361,2
404198,1,7019,7016,7019,46.0265617,3,7016,40.0884361,2
404206,1,7019,7106,7019,46.0265617,3,7106,40.7041435,2
404207,1,7019,7107,7019,46.0265617,3,7107,42.3891106,2
404215,1,7019,7198,7019,46.0265617,3,7198,49.7361259,2
404222,1,7019,7284,7019,46.0265617,3,7284,55.7503738,2
404249,1,7020,6928,7020,45.8229103,3,6928,39.4727287,2
404258,1,7020,7016,7020,45.8229103,3,7016,40.0884361,2
404267,1,7020,7107,7020,45.8229103,3,7107,42.3891106,2
405522,1,7041,6793,7041,51.1401939,3,6793,6.2826262,5
405538,1,7041,6957,7041,51.1401939,3,6957,36.9468460,5
405547,1,7041,7045,7041,51.1401939,3,7045,41.0770264,5
405556,1,7041,7136,7041,51.1401939,3,7136,41.1596184,5
405582,1,7042,6793,7042,31.7756634,3,6793,6.2826262,5
405583,1,7042,6794,7042,31.7756634,3,6794,14.6159592,5
405590,1,7042,6872,7042,31.7756634,3,6872,28.1292267,5
405598,1,7042,6957,7042,31.7756634,3,6957,36.9468460,5
405599,1,7042,6958,7042,31.7756634,3,6958,58.1729698,5
405607,1,7042,7045,7042,31.7756634,3,7045,41.0770264,5
405608,1,7042,7046,7042,31.7756634,3,7046,62.0993538,5
405616,1,7042,7136,7042,31.7756634,3,7136,41.1596184,5
405617,1,7042,7137,7042,31.7756634,3,7137,59.4424324,5
405624,1,7042,7227,7042,31.7756634,3,7227,38.9308395,5
405631,1,7042,7313,7042,31.7756634,3,7313,28.3311062,5
405637,1,7043,6716,7043,18.5564041,3,6716,2.5313861,5
405642,1,7043,6793,7043,18.5564041,3,6793,6.2826262,5
405643,1,7043,6794,7043,18.5564041,3,6794,14.6159592,5
405644,1,7043,6795,7043,18.5564041,3,6795,30.4944191,5
405650,1,7043,6872,7043,18.5564041,3,6872,28.1292267,5
405651,1,7043,6873,7043,18.5564041,3,6873,45.1038818,5
405658,1,7043,6957,7043,18.5564041,3,6957,36.9468460,5
405659,1,7043,6958,7043,18.5564041,3,6958,58.1729698,5
405660,1,7043,6959,7043,18.5564041,3,6959,75.0071640,5
405667,1,7043,7045,7043,18.5564041,3,7045,41.0770264,5
405668,1,7043,7046,7043,18.5564041,3,7046,62.0993538,5
405669,1,7043,7047,7043,18.5564041,3,7047,83.4995575,5
405676,1,7043,7136,7043,18.5564041,3,7136,41.1596184,5
405677,1,7043,7137,7043,18.5564041,3,7137,59.4424324,5
405678,1,7043,7138,7043,18.5564041,3,7138,78.0001221,5
405684,1,7043,7227,7043,18.5564041,3,7227,38.9308395,5
405685,1,7043,7228,7043,18.5564041,3,7228,59.3460274,5
405691,1,7043,7313,7043,18.5564041,3,7313,28.3311062,5
405692,1,7043,7314,7043,18.5564041,3,7314,41.2282906,5
405697,1,7044,6716,7044,20.2003307,3,6716,2.5313861,5
405698,1,7044,6717,7044,20.2003307,3,6717,2.9993289,5
405702,1,7044,6793,7044,20.2003307,3,6793,6.2826262,5
405703,1,7044,6794,7044,20.2003307,3,6794,14.6159592,5
405704,1,7044,6795,7044,20.2003307,3,6795,30.4944191,5
405705,1,7044,6796,7044,20.2003307,3,6796,39.9273033,4
405710,1,7044,6872,7044,20.2003307,3,6872,28.1292267,5
405711,1,7044,6873,7044,20.2003307,3,6873,45.1038818,5
405712,1,7044,6874,7044,20.2003307,3,6874,60.7824440,5
405718,1,7044,6957,7044,20.2003307,3,6957,36.9468460,5
405719,1,7044,6958,7044,20.2003307,3,6958,58.1729698,5
405720,1,7044,6959,7044,20.2003307,3,6959,75.0071640,5
405721,1,7044,6960,7044,20.2003307,3,6960,84.1045074,4
405727,1,7044,7045,7044,20.2003307,3,7045,41.0770264,5
405728,1,7044,7046,7044,20.2003307,3,7046,62.0993538,5
405729,1,7044,7047,7044,20.2003307,3,7047,83.4995575,5
405730,1,7044,7048,7044,20.2003307,3,7048,87.7400436,4
405736,1,7044,7136,7044,20.2003307,3,7136,41.1596184,5
