OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
357861,1,6210,6301,6210,36.3336220,4,6301,52.6532631,3
357862,1,6210,6302,6210,36.3336220,4,6302,51.4683914,3
357863,1,6210,6303,6210,36.3336220,4,6303,47.2994232,3
357864,1,6210,6304,6210,36.3336220,4,6304,35.4878235,3
357870,1,6210,6389,6210,36.3336220,4,6389,47.3972015,3
357871,1,6210,6390,6210,36.3336220,4,6390,45.5090446,3
357872,1,6210,6391,6210,36.3336220,4,6391,41.2988548,3
357873,1,6210,6392,6210,36.3336220,4,6392,36.1268730,3
357877,1,6210,6474,6210,36.3336220,4,6474,42.0131111,3
357878,1,6210,6475,6210,36.3336220,4,6475,39.2429428,3
357879,1,6210,6476,6210,36.3336220,4,6476,37.1643944,3
357880,1,6210,6477,6210,36.3336220,4,6477,32.4645004,3
357881,1,6210,6478,6210,36.3336220,4,6478,36.4852753,3
357882,1,6210,6479,6210,36.3336220,4,6479,24.7070751,3
357884,1,6210,6559,6210,36.3336220,4,6559,37.9695816,3
357885,1,6210,6560,6210,36.3336220,4,6560,30.7171574,3
357886,1,6210,6561,6210,36.3336220,4,6561,20.8366146,3
357904,1,6211,6091,6211,36.2259216,4,6091,65.0228195,3
357913,1,6211,6207,6211,36.2259216,4,6207,59.9599991,3
357914,1,6211,6208,6211,36.2259216,4,6208,50.9758568,3
357915,1,6211,6209,6211,36.2259216,4,6209,34.6462402,3
357922,1,6211,6302,6211,36.2259216,4,6302,51.4683914,3
357923,1,6211,6303,6211,36.2259216,4,6303,47.2994232,3
357924,1,6211,6304,6211,36.2259216,4,6304,35.4878235,3
357931,1,6211,6390,6211,36.2259216,4,6390,45.5090446,3
357932,1,6211,6391,6211,36.2259216,4,6391,41.2988548,3
357933,1,6211,6392,6211,36.2259216,4,6392,36.1268730,3
357938,1,6211,6475,6211,36.2259216,4,6475,39.2429428,3
357939,1,6211,6476,6211,36.2259216,4,6476,37.1643944,3
357940,1,6211,6477,6211,36.2259216,4,6477,32.4645004,3
357941,1,6211,6478,6211,36.2259216,4,6478,36.4852753,3
357942,1,6211,6479,6211,36.2259216,4,6479,24.7070751,3
357945,1,6211,6560,6211,36.2259216,4,6560,30.7171574,3
357946,1,6211,6561,6211,36.2259216,4,6561,20.8366146,3
357947,1,6211,6562,6211,36.2259216,4,6562,23.7112789,3
357974,1,6212,6208,6212,31.7720528,4,6208,50.9758568,3
357975,1,6212,6209,6212,31.7720528,4,6209,34.6462402,3
357983,1,6212,6303,6212,31.7720528,4,6303,47.2994232,3
357984,1,6212,6304,6212,31.7720528,4,6304,35.4878235,3
357992,1,6212,6391,6212,31.7720528,4,6391,41.2988548,3
357993,1,6212,6392,6212,31.7720528,4,6392,36.1268730,3
357999,1,6212,6476,6212,31.7720528,4,6476,37.1643944,3
358000,1,6212,6477,6212,31.7720528,4,6477,32.4645004,3
358001,1,6212,6478,6212,31.7720528,4,6478,36.4852753,3
358002,1,6212,6479,6212,31.7720528,4,6479,24.7070751,3
358006,1,6212,6561,6212,31.7720528,4,6561,20.8366146,3
358007,1,6212,6562,6212,31.7720528,4,6562,23.7112789,3
358035,1,6213,6209,6213,18.0183163,4,6209,34.6462402,3
358044,1,6213,6304,6213,18.0183163,4,6304,35.4878235,3
358053,1,6213,6392,6213,18.0183163,4,6392,36.1268730,3
358060,1,6213,6477,6213,18.0183163,4,6477,32.4645004,3
358061,1,6213,6478,6213,18.0183163,4,6478,36.4852753,3
358062,1,6213,6479,6213,18.0183163,4,6479,24.7070751,3
358067,1,6213,6562,6213,18.0183163,4,6562,23.7112789,3
358095,1,6214,6102,6214,16.2709713,4,6102,0.0000000,3
358104,1,6214,6218,6214,16.2709713,4,6218,0.0000000,3
358113,1,6214,6313,6214,16.2709713,4,6313,5.2796111,3
358121,1,6214,6478,6214,16.2709713,4,6478,36.4852753,3
358122,1,6214,6479,6214,16.2709713,4,6479,24.7070751,3
358155,1,6215,6102,6215,13.3023653,4,6102,0.0000000,3
358163,1,6215,6218,6215,13.3023653,4,6218,0.0000000,3
358171,1,6215,6313,6215,13.3023653,4,6313,5.2796111,3
358178,1,6215,6400,6215,13.3023653,4,6400,12.9078026,3
358179,1,6215,6479,6215,13.3023653,4,6479,24.7070751,3
358185,1,6215,6485,6215,13.3023653,4,6485,16.2709713,3
358210,1,6216,6102,6216,7.9663873,4,6102,0.0000000,3
358217,1,6216,6218,6216,7.9663873,4,6218,0.0000000,3
358224,1,6216,6313,6216,7.9663873,4,6313,5.2796111,3
358230,1,6216,6400,6216,7.9663873,4,6400,12.9078026,3
358236,1,6216,6485,6216,7.9663873,4,6485,16.2709713,3
358258,1,6217,6102,6217,0.0000000,4,6102,0.0000000,3
358264,1,6217,6218,6217,0.0000000,4,6218,0.0000000,3
358270,1,6217,6313,6217,0.0000000,4,6313,5.2796111,3
358275,1,6217,6400,6217,0.0000000,4,6400,12.9078026,3
358280,1,6217,6485,6217,0.0000000,4,6485,16.2709713,3
358284,1,6218,5751,6218,0.0000000,3,5751,7.4016857,4
358285,1,6218,5752,6218,0.0000000,3,5752,7.4016857,4
358286,1,6218,5867,6218,0.0000000,3,5867,4.5045109,4
358287,1,6218,5868,6218,0.0000000,3,5868,7.4016857,4
358288,1,6218,5869,6218,0.0000000,3,5869,7.4016857,4
358289,1,6218,5870,6218,0.0000000,3,5870,0.0000000,4
358290,1,6218,5983,6218,0.0000000,3,5983,7.4016857,4
358291,1,6218,5984,6218,0.0000000,3,5984,0.0000000,4
358292,1,6218,5985,6218,0.0000000,3,5985,0.0000000,4
358293,1,6218,5986,6218,0.0000000,3,5986,0.0000000,4
358294,1,6218,6098,6218,0.0000000,3,6098,4.6407967,4
358295,1,6218,6099,6218,0.0000000,3,6099,0.0000000,4
358296,1,6218,6100,6218,0.0000000,3,6100,0.0000000,4
358297,1,6218,6101,6218,0.0000000,3,6101,0.0000000,4
358299,1,6218,6214,6218,0.0000000,3,6214,16.2709713,4
358300,1,6218,6215,6218,0.0000000,3,6215,13.3023653,4
358301,1,6218,6216,6218,0.0000000,3,6216,7.9663873,4
358302,1,6218,6217,6218,0.0000000,3,6217,0.0000000,4
358304,1,6218,6309,6218,0.0000000,3,6309,20.8366146,4
358305,1,6218,6310,6218,0.0000000,3,6310,19.1268463,4
358306,1,6218,6311,6218,0.0000000,3,6311,16.8722076,4
358307,1,6218,6312,6218,0.0000000,3,6312,13.2272110,4
358309,1,6218,6397,6218,0.0000000,3,6397,22.4712276,4
358310,1,6218,6398,6218,0.0000000,3,6398,20.9869232,4
358311,1,6218,6399,6218,0.0000000,3,6399,18.8638058,4
358313,1,6218,6482,6218,0.0000000,3,6482,24.7822323,4
358314,1,6218,6483,6218,0.0000000,3,6483,23.7112789,4
358315,1,6218,6484,6218,0.0000000,3,6484,20.8366146,4
358317,1,6218,6567,6218,0.0000000,3,6567,22.0390873,4
358318,1,6218,6568,6218,0.0000000,3,6568,18.0183163,4
360285,1,6256,6165,6256,0.0000000,2,6165,8.8719330,3
360330,1,6257,5933,6257,0.0000000,2,5933,9.4079895,3
360337,1,6257,6049,6257,0.0000000,2,6049,5.7342982,3
360345,1,6257,6165,6257,0.0000000,2,6165,8.8719330,3
360346,1,6257,6166,6257,0.0000000,2,6166,16.6078243,3
360355,1,6257,6261,6257,0.0000000,2,6261,19.4749737,3
360390,1,6258,5933,6258,0.0000000,2,5933,9.4079895,3
360391,1,6258,5934,6258,0.0000000,2,5934,11.5767908,3
360397,1,6258,6049,6258,0.0000000,2,6049,5.7342982,3
360398,1,6258,6050,6258,0.0000000,2,6050,13.2267542,3
360405,1,6258,6165,6258,0.0000000,2,6165,8.8719330,3
360406,1,6258,6166,6258,0.0000000,2,6166,16.6078243,3
360407,1,6258,6167,6258,0.0000000,2,6167,24.2084732,3
360415,1,6258,6261,6258,0.0000000,2,6261,19.4749737,3
360416,1,6258,6262,6258,0.0000000,2,6262,27.5895462,3
360425,1,6258,6349,6258,0.0000000,2,6349,27.5895462,3
360445,1,6259,5817,6259,3.2458291,2,5817,6.9195213,3
360450,1,6259,5933,6259,3.2458291,2,5933,9.4079895,3
360451,1,6259,5934,6259,3.2458291,2,5934,11.5767908,3
360452,1,6259,5935,6259,3.2458291,2,5935,19.5290699,3
360457,1,6259,6049,6259,3.2458291,2,6049,5.7342982,3
360458,1,6259,6050,6259,3.2458291,2,6050,13.2267542,3
360459,1,6259,6051,6259,3.2458291,2,6051,20.5839653,3
360465,1,6259,6165,6259,3.2458291,2,6165,8.8719330,3
360466,1,6259,6166,6259,3.2458291,2,6166,16.6078243,3
360467,1,6259,6167,6259,3.2458291,2,6167,24.2084732,3
360468,1,6259,6168,6259,3.2458291,2,6168,29.9427738,3
360475,1,6259,6261,6259,3.2458291,2,6261,19.4749737,3
360476,1,6259,6262,6259,3.2458291,2,6262,27.5895462,3
360477,1,6259,6263,6259,3.2458291,2,6263,35.7041206,3
360485,1,6259,6349,6259,3.2458291,2,6349,27.5895462,3
360486,1,6259,6350,6259,3.2458291,2,6350,35.7041206,3
360493,1,6259,6434,6259,3.2458291,2,6434,27.5895462,3
360505,1,6260,5817,6260,11.3604021,2,5817,6.9195213,3
360506,1,6260,5818,6260,11.3604021,2,5818,8.9530783,3
360510,1,6260,5933,6260,11.3604021,2,5933,9.4079895,3
360511,1,6260,5934,6260,11.3604021,2,5934,11.5767908,3
360512,1,6260,5935,6260,11.3604021,2,5935,19.5290699,3
360513,1,6260,5936,6260,11.3604021,2,5936,27.5895462,3
360517,1,6260,6049,6260,11.3604021,2,6049,5.7342982,3
360518,1,6260,6050,6260,11.3604021,2,6050,13.2267542,3
360519,1,6260,6051,6260,11.3604021,2,6051,20.5839653,3
360520,1,6260,6052,6260,11.3604021,2,6052,27.8600330,3
360525,1,6260,6165,6260,11.3604021,2,6165,8.8719330,3
360526,1,6260,6166,6260,11.3604021,2,6166,16.6078243,3
360527,1,6260,6167,6260,11.3604021,2,6167,24.2084732,3
360528,1,6260,6168,6260,11.3604021,2,6168,29.9427738,3
360529,1,6260,6169,6260,11.3604021,2,6169,35.7041206,3
360535,1,6260,6261,6260,11.3604021,2,6261,19.4749737,3
360536,1,6260,6262,6260,11.3604021,2,6262,27.5895462,3
360537,1,6260,6263,6260,11.3604021,2,6263,35.7041206,3
360538,1,6260,6264,6260,11.3604021,2,6264,35.7041206,3
360545,1,6260,6349,6260,11.3604021,2,6349,27.5895462,3
360546,1,6260,6350,6260,11.3604021,2,6350,35.7041206,3
360547,1,6260,6351,6260,11.3604021,2,6351,35.7041206,3
360553,1,6260,6434,6260,11.3604021,2,6434,27.5895462,3
360554,1,6260,6435,6260,11.3604021,2,6435,35.7041206,3
360561,1,6260,6518,6260,11.3604021,2,6518,29.9427738,3
360568,1,6261,5931,6261,19.4749737,3,5931,5.6752872,2
360569,1,6261,5932,6261,19.4749737,3,5932,5.6752872,2
360575,1,6261,6047,6261,19.4749737,3,6047,5.6752872,2
360576,1,6261,6048,6261,19.4749737,3,6048,5.6752872,2
360582,1,6261,6162,6261,19.4749737,3,6162,5.6752872,2
360583,1,6261,6163,6261,19.4749737,3,6163,0.0000000,2
360584,1,6261,6164,6261,19.4749737,3,6164,1.0548944,2
360591,1,6261,6257,6261,19.4749737,3,6257,0.0000000,2
360592,1,6261,6258,6261,19.4749737,3,6258,0.0000000,2
360593,1,6261,6259,6261,19.4749737,3,6259,3.2458291,2
360594,1,6261,6260,6261,19.4749737,3,6260,11.3604021,2
360600,1,6261,6344,6261,19.4749737,3,6344,0.0000000,2
360601,1,6261,6345,6261,19.4749737,3,6345,0.0000000,2
360602,1,6261,6346,6261,19.4749737,3,6346,3.2458291,2
360603,1,6261,6347,6261,19.4749737,3,6347,11.3604021,2
360604,1,6261,6348,6261,19.4749737,3,6348,19.4749737,2
360609,1,6261,6430,6261,19.4749737,3,6430,0.0000000,2
360610,1,6261,6431,6261,19.4749737,3,6431,3.2458291,2
360611,1,6261,6432,6261,19.4749737,3,6432,11.3604021,2
360612,1,6261,6433,6261,19.4749737,3,6433,19.4749737,2
360616,1,6261,6513,6261,19.4749737,3,6513,0.0000000,2
360617,1,6261,6514,6261,19.4749737,3,6514,1.0548944,2
360618,1,6261,6515,6261,19.4749737,3,6515,8.8719330,2
360619,1,6261,6516,6261,19.4749737,3,6516,16.6078243,2
360620,1,6261,6517,6261,19.4749737,3,6517,24.2084732,2
360623,1,6261,6597,6261,19.4749737,3,6597,5.7342982,2
360624,1,6261,6598,6261,19.4749737,3,6598,13.2267542,2
360625,1,6261,6599,6261,19.4749737,3,6599,20.5839653,2
360629,1,6262,5932,6262,27.5895462,3,5932,5.6752872,2
360636,1,6262,6048,6262,27.5895462,3,6048,5.6752872,2
360643,1,6262,6163,6262,27.5895462,3,6163,0.0000000,2
360644,1,6262,6164,6262,27.5895462,3,6164,1.0548944,2
360652,1,6262,6258,6262,27.5895462,3,6258,0.0000000,2
360653,1,6262,6259,6262,27.5895462,3,6259,3.2458291,2
360654,1,6262,6260,6262,27.5895462,3,6260,11.3604021,2
360661,1,6262,6345,6262,27.5895462,3,6345,0.0000000,2
360662,1,6262,6346,6262,27.5895462,3,6346,3.2458291,2
360663,1,6262,6347,6262,27.5895462,3,6347,11.3604021,2
360664,1,6262,6348,6262,27.5895462,3,6348,19.4749737,2
360670,1,6262,6431,6262,27.5895462,3,6431,3.2458291,2
360671,1,6262,6432,6262,27.5895462,3,6432,11.3604021,2
360672,1,6262,6433,6262,27.5895462,3,6433,19.4749737,2
360677,1,6262,6514,6262,27.5895462,3,6514,1.0548944,2
360678,1,6262,6515,6262,27.5895462,3,6515,8.8719330,2
360679,1,6262,6516,6262,27.5895462,3,6516,16.6078243,2
360680,1,6262,6517,6262,27.5895462,3,6517,24.2084732,2
360684,1,6262,6598,6262,27.5895462,3,6598,13.2267542,2
360685,1,6262,6599,6262,27.5895462,3,6599,20.5839653,2
360686,1,6262,6600,6262,27.5895462,3,6600,27.8600330,2
360704,1,6263,6164,6263,35.7041206,3,6164,1.0548944,2
360713,1,6263,6259,6263,35.7041206,3,6259,3.2458291,2
360714,1,6263,6260,6263,35.7041206,3,6260,11.3604021,2
360722,1,6263,6346,6263,35.7041206,3,6346,3.2458291,2
360723,1,6263,6347,6263,35.7041206,3,6347,11.3604021,2
360724,1,6263,6348,6263,35.7041206,3,6348,19.4749737,2
360731,1,6263,6432,6263,35.7041206,3,6432,11.3604021,2
360732,1,6263,6433,6263,35.7041206,3,6433,19.4749737,2
360738,1,6263,6515,6263,35.7041206,3,6515,8.8719330,2
360739,1,6263,6516,6263,35.7041206,3,6516,16.6078243,2
360740,1,6263,6517,6263,35.7041206,3,6517,24.2084732,2
360745,1,6263,6599,6263,35.7041206,3,6599,20.5839653,2
360746,1,6263,6600,6263,35.7041206,3,6600,27.8600330,2
360774,1,6264,6260,6264,35.7041206,3,6260,11.3604021,2
360783,1,6264,6347,6264,35.7041206,3,6347,11.3604021,2
360784,1,6264,6348,6264,35.7041206,3,6348,19.4749737,2
360792,1,6264,6433,6264,35.7041206,3,6433,19.4749737,2
360799,1,6264,6516,6264,35.7041206,3,6516,16.6078243,2
360800,1,6264,6517,6264,35.7041206,3,6517,24.2084732,2
360806,1,6264,6600,6264,35.7041206,3,6600,27.8600330,2
360844,1,6265,6348,6265,35.7041206,3,6348,19.4749737,2
360860,1,6265,6517,6265,35.7041206,3,6517,24.2084732,2
362885,1,6299,5857,6299,46.8499413,3,5857,59.6466713,4
362892,1,6299,5975,6299,46.8499413,3,5975,61.6138382,4
362945,1,6300,5857,6300,51.3300247,3,5857,59.6466713,4
362946,1,6300,5858,6300,51.3300247,3,5858,63.3203926,4
362952,1,6300,5975,6300,51.3300247,3,5975,61.6138382,4
362953,1,6300,5976,6300,51.3300247,3,5976,44.6734543,4
362960,1,6300,6092,6300,51.3300247,3,6092,51.3997917,4
363005,1,6301,5857,6301,52.6532631,3,5857,59.6466713,4
363006,1,6301,5858,6301,52.6532631,3,5858,63.3203926,4
363007,1,6301,5859,6301,52.6532631,3,5859,52.8823891,4
363012,1,6301,5975,6301,52.6532631,3,5975,61.6138382,4
363013,1,6301,5976,6301,52.6532631,3,5976,44.6734543,4
363014,1,6301,5977,6301,52.6532631,3,5977,36.0429459,4
363020,1,6301,6092,6301,52.6532631,3,6092,51.3997917,4
363021,1,6301,6093,6301,52.6532631,3,6093,35.9834137,4
363030,1,6301,6210,6301,52.6532631,3,6210,36.3336220,4
363039,1,6301,6305,6301,52.6532631,3,6305,40.0938683,4
363066,1,6302,5858,6302,51.4683914,3,5858,63.3203926,4
363067,1,6302,5859,6302,51.4683914,3,5859,52.8823891,4
363068,1,6302,5860,6302,51.4683914,3,5860,44.6536140,4
363072,1,6302,5975,6302,51.4683914,3,5975,61.6138382,4
363073,1,6302,5976,6302,51.4683914,3,5976,44.6734543,4
363074,1,6302,5977,6302,51.4683914,3,5977,36.0429459,4
363075,1,6302,5978,6302,51.4683914,3,5978,28.1863403,4
363080,1,6302,6092,6302,51.4683914,3,6092,51.3997917,4
363081,1,6302,6093,6302,51.4683914,3,6093,35.9834137,4
363082,1,6302,6094,6302,51.4683914,3,6094,31.4010143,4
363090,1,6302,6210,6302,51.4683914,3,6210,36.3336220,4
363091,1,6302,6211,6302,51.4683914,3,6211,36.2259216,4
363099,1,6302,6305,6302,51.4683914,3,6305,40.0938683,4
363100,1,6302,6306,6302,51.4683914,3,6306,38.7197113,4
363109,1,6302,6393,6302,51.4683914,3,6393,36.5540810,4
363127,1,6303,5859,6303,47.2994232,3,5859,52.8823891,4
363128,1,6303,5860,6303,47.2994232,3,5860,44.6536140,4
363129,1,6303,5861,6303,47.2994232,3,5861,35.9437256,4
363132,1,6303,5975,6303,47.2994232,3,5975,61.6138382,4
363133,1,6303,5976,6303,47.2994232,3,5976,44.6734543,4
363134,1,6303,5977,6303,47.2994232,3,5977,36.0429459,4
363135,1,6303,5978,6303,47.2994232,3,5978,28.1863403,4
363136,1,6303,5979,6303,47.2994232,3,5979,19.7145824,4
363140,1,6303,6092,6303,47.2994232,3,6092,51.3997917,4
363141,1,6303,6093,6303,47.2994232,3,6093,35.9834137,4
363142,1,6303,6094,6303,47.2994232,3,6094,31.4010143,4
363143,1,6303,6095,6303,47.2994232,3,6095,23.0086308,4
363150,1,6303,6210,6303,47.2994232,3,6210,36.3336220,4
363151,1,6303,6211,6303,47.2994232,3,6211,36.2259216,4
363152,1,6303,6212,6303,47.2994232,3,6212,31.7720528,4
363159,1,6303,6305,6303,47.2994232,3,6305,40.0938683,4
363160,1,6303,6306,6303,47.2994232,3,6306,38.7197113,4
363161,1,6303,6307,6303,47.2994232,3,6307,35.2827988,4
363169,1,6303,6393,6303,47.2994232,3,6393,36.5540810,4
363170,1,6303,6394,6303,47.2994232,3,6394,23.7112789,4
363188,1,6304,5860,6304,35.4878235,3,5860,44.6536140,4
363189,1,6304,5861,6304,35.4878235,3,5861,35.9437256,4
363190,1,6304,5862,6304,35.4878235,3,5862,27.9085312,4
363192,1,6304,5975,6304,35.4878235,3,5975,61.6138382,4
363193,1,6304,5976,6304,35.4878235,3,5976,44.6734543,4
363194,1,6304,5977,6304,35.4878235,3,5977,36.0429459,4
363195,1,6304,5978,6304,35.4878235,3,5978,28.1863403,4
363196,1,6304,5979,6304,35.4878235,3,5979,19.7145824,4
363197,1,6304,5980,6304,35.4878235,3,5980,11.3023558,4
363200,1,6304,6092,6304,35.4878235,3,6092,51.3997917,4
363201,1,6304,6093,6304,35.4878235,3,6093,35.9834137,4
363202,1,6304,6094,6304,35.4878235,3,6094,31.4010143,4
363203,1,6304,6095,6304,35.4878235,3,6095,23.0086308,4
363204,1,6304,6096,6304,35.4878235,3,6096,19.2967319,4
363210,1,6304,6210,6304,35.4878235,3,6210,36.3336220,4
363211,1,6304,6211,6304,35.4878235,3,6211,36.2259216,4
363212,1,6304,6212,6304,35.4878235,3,6212,31.7720528,4
363213,1,6304,6213,6304,35.4878235,3,6213,18.0183163,4
363219,1,6304,6305,6304,35.4878235,3,6305,40.0938683,4
363220,1,6304,6306,6304,35.4878235,3,6306,38.7197113,4
363221,1,6304,6307,6304,35.4878235,3,6307,35.2827988,4
363222,1,6304,6308,6304,35.4878235,3,6308,36.4852753,4
363229,1,6304,6393,6304,35.4878235,3,6393,36.5540810,4
363230,1,6304,6394,6304,35.4878235,3,6394,23.7112789,4
363231,1,6304,6395,6304,35.4878235,3,6395,24.7070751,4
363259,1,6305,6091,6305,40.0938683,4,6091,65.0228195,3
363266,1,6305,6206,6305,40.0938683,4,6206,60.7103233,3
363267,1,6305,6207,6305,40.0938683,4,6207,59.9599991,3
363268,1,6305,6208,6305,40.0938683,4,6208,50.9758568,3
363269,1,6305,6209,6305,40.0938683,4,6209,34.6462402,3
363275,1,6305,6301,6305,40.0938683,4,6301,52.6532631,3
363276,1,6305,6302,6305,40.0938683,4,6302,51.4683914,3
363277,1,6305,6303,6305,40.0938683,4,6303,47.2994232,3
363278,1,6305,6304,6305,40.0938683,4,6304,35.4878235,3
363284,1,6305,6388,6305,40.0938683,4,6388,46.2876854,3
363285,1,6305,6389,6305,40.0938683,4,6389,47.3972015,3
363286,1,6305,6390,6305,40.0938683,4,6390,45.5090446,3
363287,1,6305,6391,6305,40.0938683,4,6391,41.2988548,3
363288,1,6305,6392,6305,40.0938683,4,6392,36.1268730,3
363293,1,6305,6474,6305,40.0938683,4,6474,42.0131111,3
363294,1,6305,6475,6305,40.0938683,4,6475,39.2429428,3
363295,1,6305,6476,6305,40.0938683,4,6476,37.1643944,3
363296,1,6305,6477,6305,40.0938683,4,6477,32.4645004,3
363297,1,6305,6478,6305,40.0938683,4,6478,36.4852753,3
363298,1,6305,6479,6305,40.0938683,4,6479,24.7070751,3
363300,1,6305,6557,6305,40.0938683,4,6557,39.5823746,3
363301,1,6305,6558,6305,40.0938683,4,6558,42.1782341,3
363302,1,6305,6559,6305,40.0938683,4,6559,37.9695816,3
363303,1,6305,6560,6305,40.0938683,4,6560,30.7171574,3
363304,1,6305,6561,6305,40.0938683,4,6561,20.8366146,3
363305,1,6305,6562,6305,40.0938683,4,6562,23.7112789,3
363307,1,6305,6641,6305,40.0938683,4,6641,23.5233936,3
363308,1,6305,6642,6305,40.0938683,4,6642,12.9078026,3
363309,1,6305,6643,6305,40.0938683,4,6643,18.8638058,3
363327,1,6306,6207,6306,38.7197113,4,6207,59.9599991,3
363328,1,6306,6208,6306,38.7197113,4,6208,50.9758568,3
363329,1,6306,6209,6306,38.7197113,4,6209,34.6462402,3
363336,1,6306,6302,6306,38.7197113,4,6302,51.4683914,3
363337,1,6306,6303,6306,38.7197113,4,6303,47.2994232,3
363338,1,6306,6304,6306,38.7197113,4,6304,35.4878235,3
363345,1,6306,6389,6306,38.7197113,4,6389,47.3972015,3
363346,1,6306,6390,6306,38.7197113,4,6390,45.5090446,3
363347,1,6306,6391,6306,38.7197113,4,6391,41.2988548,3
363348,1,6306,6392,6306,38.7197113,4,6392,36.1268730,3
363354,1,6306,6475,6306,38.7197113,4,6475,39.2429428,3
363355,1,6306,6476,6306,38.7197113,4,6476,37.1643944,3
363356,1,6306,6477,6306,38.7197113,4,6477,32.4645004,3
363357,1,6306,6478,6306,38.7197113,4,6478,36.4852753,3
363358,1,6306,6479,6306,38.7197113,4,6479,24.7070751,3
363361,1,6306,6558,6306,38.7197113,4,6558,42.1782341,3
363362,1,6306,6559,6306,38.7197113,4,6559,37.9695816,3
363363,1,6306,6560,6306,38.7197113,4,6560,30.7171574,3
363364,1,6306,6561,6306,38.7197113,4,6561,20.8366146,3
363365,1,6306,6562,6306,38.7197113,4,6562,23.7112789,3
363368,1,6306,6642,6306,38.7197113,4,6642,12.9078026,3
363369,1,6306,6643,6306,38.7197113,4,6643,18.8638058,3
363370,1,6306,6644,6306,38.7197113,4,6644,21.6445255,3
363388,1,6307,6208,6307,35.2827988,4,6208,50.9758568,3
363389,1,6307,6209,6307,35.2827988,4,6209,34.6462402,3
363397,1,6307,6303,6307,35.2827988,4,6303,47.2994232,3
363398,1,6307,6304,6307,35.2827988,4,6304,35.4878235,3
363406,1,6307,6390,6307,35.2827988,4,6390,45.5090446,3
363407,1,6307,6391,6307,35.2827988,4,6391,41.2988548,3
363408,1,6307,6392,6307,35.2827988,4,6392,36.1268730,3
363415,1,6307,6476,6307,35.2827988,4,6476,37.1643944,3
363416,1,6307,6477,6307,35.2827988,4,6477,32.4645004,3
363417,1,6307,6478,6307,35.2827988,4,6478,36.4852753,3
363418,1,6307,6479,6307,35.2827988,4,6479,24.7070751,3
363422,1,6307,6559,6307,35.2827988,4,6559,37.9695816,3
363423,1,6307,6560,6307,35.2827988,4,6560,30.7171574,3
363424,1,6307,6561,6307,35.2827988,4,6561,20.8366146,3
363425,1,6307,6562,6307,35.2827988,4,6562,23.7112789,3
363429,1,6307,6643,6307,35.2827988,4,6643,18.8638058,3
363430,1,6307,6644,6307,35.2827988,4,6644,21.6445255,3
363431,1,6307,6645,6307,35.2827988,4,6645,23.7112789,3
363449,1,6308,6209,6308,36.4852753,4,6209,34.6462402,3
363458,1,6308,6304,6308,36.4852753,4,6304,35.4878235,3
363467,1,6308,6391,6308,36.4852753,4,6391,41.2988548,3
363468,1,6308,6392,6308,36.4852753,4,6392,36.1268730,3
363476,1,6308,6477,6308,36.4852753,4,6477,32.4645004,3
363477,1,6308,6478,6308,36.4852753,4,6478,36.4852753,3
363478,1,6308,6479,6308,36.4852753,4,6479,24.7070751,3
363483,1,6308,6560,6308,36.4852753,4,6560,30.7171574,3
363484,1,6308,6561,6308,36.4852753,4,6561,20.8366146,3
363485,1,6308,6562,6308,36.4852753,4,6562,23.7112789,3
363490,1,6308,6644,6308,36.4852753,4,6644,21.6445255,3
363491,1,6308,6645,6308,36.4852753,4,6645,23.7112789,3
363492,1,6308,6646,6308,36.4852753,4,6646,25.3458900,3
363518,1,6309,6218,6309,20.8366146,4,6218,0.0000000,3
363527,1,6309,6313,6309,20.8366146,4,6313,5.2796111,3
363528,1,6309,6392,6309,20.8366146,4,6392,36.1268730,3
363536,1,6309,6400,6309,20.8366146,4,6400,12.9078026,3
363537,1,6309,6478,6309,20.8366146,4,6478,36.4852753,3
363538,1,6309,6479,6309,20.8366146,4,6479,24.7070751,3
363544,1,6309,6561,6309,20.8366146,4,6561,20.8366146,3
363545,1,6309,6562,6309,20.8366146,4,6562,23.7112789,3
363551,1,6309,6645,6309,20.8366146,4,6645,23.7112789,3
363552,1,6309,6646,6309,20.8366146,4,6646,25.3458900,3
363553,1,6309,6647,6309,20.8366146,4,6647,26.7174625,3
363570,1,6310,6102,6310,19.1268463,4,6102,0.0000000,3
363578,1,6310,6218,6310,19.1268463,4,6218,0.0000000,3
363586,1,6310,6313,6310,19.1268463,4,6313,5.2796111,3
363594,1,6310,6400,6310,19.1268463,4,6400,12.9078026,3
363595,1,6310,6479,6310,19.1268463,4,6479,24.7070751,3
363601,1,6310,6485,6310,19.1268463,4,6485,16.2709713,3
363602,1,6310,6562,6310,19.1268463,4,6562,23.7112789,3
363609,1,6310,6646,6310,19.1268463,4,6646,25.3458900,3
363610,1,6310,6647,6310,19.1268463,4,6647,26.7174625,3
363611,1,6310,6648,6310,19.1268463,4,6648,24.7070751,3
363626,1,6311,6102,6311,16.8722076,4,6102,0.0000000,3
363633,1,6311,6218,6311,16.8722076,4,6218,0.0000000,3
363640,1,6311,6313,6311,16.8722076,4,6313,5.2796111,3
363647,1,6311,6400,6311,16.8722076,4,6400,12.9078026,3
363653,1,6311,6485,6311,16.8722076,4,6485,16.2709713,3
363660,1,6311,6647,6311,16.8722076,4,6647,26.7174625,3
