OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
95147,1,1712,1448,1712,32.3035660,6,1448,18.5537777,5
95154,1,1712,1533,1712,32.3035660,6,1533,35.4735107,5
95161,1,1712,1621,1712,32.3035660,6,1621,28.0043144,5
95170,1,1712,1708,1712,32.3035660,6,1708,25.6153145,5
95179,1,1712,1805,1712,32.3035660,6,1805,23.3098602,5
95885,1,1724,1466,1724,21.7078762,6,1466,1.7651945,8
95901,1,1724,1641,1724,21.7078762,6,1641,0.8603920,8
95945,1,1725,1466,1725,16.4001637,6,1466,1.7651945,8
95946,1,1725,1467,1725,16.4001637,6,1467,1.2133445,8
95953,1,1725,1552,1725,16.4001637,6,1552,1.0749518,8
95961,1,1725,1641,1725,16.4001637,6,1641,0.8603920,8
95962,1,1725,1642,1725,16.4001637,6,1642,2.4075804,8
95971,1,1725,1729,1725,16.4001637,6,1729,0.7219994,8
95980,1,1725,1826,1725,16.4001637,6,1826,5.6932087,8
96000,1,1726,1384,1726,17.8952351,6,1384,2.0881109,8
96005,1,1726,1466,1726,17.8952351,6,1466,1.7651945,8
96006,1,1726,1467,1726,17.8952351,6,1467,1.2133445,8
96007,1,1726,1468,1726,17.8952351,6,1468,5.8718481,8
96013,1,1726,1552,1726,17.8952351,6,1552,1.0749518,8
96014,1,1726,1553,1726,17.8952351,6,1553,5.5397983,8
96021,1,1726,1641,1726,17.8952351,6,1641,0.8603920,8
96022,1,1726,1642,1726,17.8952351,6,1642,2.4075804,8
96023,1,1726,1643,1726,17.8952351,6,1643,13.3899860,8
96031,1,1726,1729,1726,17.8952351,6,1729,0.7219994,8
96032,1,1726,1730,1726,17.8952351,6,1730,8.3952312,8
96040,1,1726,1826,1726,17.8952351,6,1826,5.6932087,8
96041,1,1726,1827,1726,17.8952351,6,1827,10.1625023,8
96048,1,1726,1925,1726,17.8952351,6,1925,14.1488647,8
96060,1,1727,1384,1727,1.1976826,6,1384,2.0881109,8
96061,1,1727,1385,1727,1.1976826,6,1385,1.5201658,8
96065,1,1727,1466,1727,1.1976826,6,1466,1.7651945,8
96066,1,1727,1467,1727,1.1976826,6,1467,1.2133445,8
96067,1,1727,1468,1727,1.1976826,6,1468,5.8718481,8
96068,1,1727,1469,1727,1.1976826,6,1469,17.1991558,8
96073,1,1727,1552,1727,1.1976826,6,1552,1.0749518,8
96074,1,1727,1553,1727,1.1976826,6,1553,5.5397983,8
96075,1,1727,1554,1727,1.1976826,6,1554,16.9845963,8
96081,1,1727,1641,1727,1.1976826,6,1641,0.8603920,8
96082,1,1727,1642,1727,1.1976826,6,1642,2.4075804,8
96083,1,1727,1643,1727,1.1976826,6,1643,13.3899860,8
96084,1,1727,1644,1727,1.1976826,6,1644,24.2588673,8
96091,1,1727,1729,1727,1.1976826,6,1729,0.7219994,8
96092,1,1727,1730,1727,1.1976826,6,1730,8.3952312,8
96093,1,1727,1731,1727,1.1976826,6,1731,18.7426167,8
96100,1,1727,1826,1727,1.1976826,6,1826,5.6932087,8
96101,1,1727,1827,1727,1.1976826,6,1827,10.1625023,8
96102,1,1727,1828,1727,1.1976826,6,1828,17.0246029,8
96108,1,1727,1925,1727,1.1976826,6,1925,14.1488647,8
96109,1,1727,1926,1727,1.1976826,6,1926,19.3580551,8
96116,1,1727,2025,1727,1.1976826,6,2025,29.6471786,8
96120,1,1728,1384,1728,0.7219994,6,1384,2.0881109,8
96121,1,1728,1385,1728,0.7219994,6,1385,1.5201658,8
96122,1,1728,1386,1728,0.7219994,6,1386,6.7292342,8
96125,1,1728,1466,1728,0.7219994,6,1466,1.7651945,8
96126,1,1728,1467,1728,0.7219994,6,1467,1.2133445,8
96127,1,1728,1468,1728,0.7219994,6,1468,5.8718481,8
96128,1,1728,1469,1728,0.7219994,6,1469,17.1991558,8
96129,1,1728,1470,1728,0.7219994,6,1470,28.4755211,8
96133,1,1728,1552,1728,0.7219994,6,1552,1.0749518,8
96134,1,1728,1553,1728,0.7219994,6,1553,5.5397983,8
96135,1,1728,1554,1728,0.7219994,6,1554,16.9845963,8
96136,1,1728,1555,1728,0.7219994,6,1555,28.2909966,8
96141,1,1728,1641,1728,0.7219994,6,1641,0.8603920,8
96142,1,1728,1642,1728,0.7219994,6,1642,2.4075804,8
96143,1,1728,1643,1728,0.7219994,6,1643,13.3899860,8
96144,1,1728,1644,1728,0.7219994,6,1644,24.2588673,8
96145,1,1728,1645,1728,0.7219994,6,1645,34.9385414,8
96151,1,1728,1729,1728,0.7219994,6,1729,0.7219994,8
96152,1,1728,1730,1728,0.7219994,6,1730,8.3952312,8
96153,1,1728,1731,1728,0.7219994,6,1731,18.7426167,8
96154,1,1728,1732,1728,0.7219994,6,1732,26.8112068,8
96160,1,1728,1826,1728,0.7219994,6,1826,5.6932087,8
96161,1,1728,1827,1728,0.7219994,6,1827,10.1625023,8
96162,1,1728,1828,1728,0.7219994,6,1828,17.0246029,8
96163,1,1728,1829,1728,0.7219994,6,1829,25.4668007,8
96168,1,1728,1925,1728,0.7219994,6,1925,14.1488647,8
96169,1,1728,1926,1728,0.7219994,6,1926,19.3580551,8
96170,1,1728,1927,1728,0.7219994,6,1927,24.5211163,8
96176,1,1728,2025,1728,0.7219994,6,2025,29.6471786,8
96177,1,1728,2026,1728,0.7219994,6,2026,34.8228569,8
96184,1,1729,1465,1729,0.7219994,8,1465,1.8113254,6
96191,1,1729,1550,1729,0.7219994,8,1550,1.6268018,6
96192,1,1729,1551,1729,0.7219994,8,1551,1.5506347,6
96198,1,1729,1638,1729,0.7219994,8,1638,18.1559258,6
96199,1,1729,1639,1729,0.7219994,8,1639,1.4583732,6
96200,1,1729,1640,1729,0.7219994,8,1640,1.4122422,6
96207,1,1729,1725,1729,0.7219994,8,1725,16.4001637,6
96208,1,1729,1726,1729,0.7219994,8,1726,17.8952351,6
96209,1,1729,1727,1729,0.7219994,8,1727,1.1976826,6
96210,1,1729,1728,1729,0.7219994,8,1728,0.7219994,6
96216,1,1729,1822,1729,0.7219994,8,1822,20.0651588,6
96217,1,1729,1823,1729,0.7219994,8,1823,20.2495918,6
96218,1,1729,1824,1729,0.7219994,8,1824,18.1512337,6
96219,1,1729,1825,1729,0.7219994,8,1825,0.5074397,6
96225,1,1729,1922,1729,0.7219994,8,1922,23.6218338,6
96226,1,1729,1923,1729,0.7219994,8,1923,20.7792530,6
96227,1,1729,1924,1729,0.7219994,8,1924,10.9953833,6
96232,1,1729,2021,1729,0.7219994,8,2021,22.1621494,6
96233,1,1729,2022,1729,0.7219994,8,2022,19.3970528,6
96234,1,1729,2023,1729,0.7219994,8,2023,26.7530746,6
96235,1,1729,2024,1729,0.7219994,8,2024,24.3618202,6
96239,1,1729,2136,1729,0.7219994,8,2136,37.6952515,6
96240,1,1729,2137,1729,0.7219994,8,2137,34.6844597,6
96252,1,1730,1551,1730,8.3952312,8,1551,1.5506347,6
96259,1,1730,1639,1730,8.3952312,8,1639,1.4583732,6
96260,1,1730,1640,1730,8.3952312,8,1640,1.4122422,6
96268,1,1730,1726,1730,8.3952312,8,1726,17.8952351,6
96269,1,1730,1727,1730,8.3952312,8,1727,1.1976826,6
96270,1,1730,1728,1730,8.3952312,8,1728,0.7219994,6
96277,1,1730,1823,1730,8.3952312,8,1823,20.2495918,6
96278,1,1730,1824,1730,8.3952312,8,1824,18.1512337,6
96279,1,1730,1825,1730,8.3952312,8,1825,0.5074397,6
96286,1,1730,1923,1730,8.3952312,8,1923,20.7792530,6
96287,1,1730,1924,1730,8.3952312,8,1924,10.9953833,6
96293,1,1730,2022,1730,8.3952312,8,2022,19.3970528,6
96294,1,1730,2023,1730,8.3952312,8,2023,26.7530746,6
96295,1,1730,2024,1730,8.3952312,8,2024,24.3618202,6
96300,1,1730,2137,1730,8.3952312,8,2137,34.6844597,6
96320,1,1731,1640,1731,18.7426167,8,1640,1.4122422,6
96329,1,1731,1727,1731,18.7426167,8,1727,1.1976826,6
96330,1,1731,1728,1731,18.7426167,8,1728,0.7219994,6
96338,1,1731,1824,1731,18.7426167,8,1824,18.1512337,6
96339,1,1731,1825,1731,18.7426167,8,1825,0.5074397,6
96347,1,1731,1924,1731,18.7426167,8,1924,10.9953833,6
96354,1,1731,2023,1731,18.7426167,8,2023,26.7530746,6
96355,1,1731,2024,1731,18.7426167,8,2024,24.3618202,6
96390,1,1732,1728,1732,26.8112068,8,1728,0.7219994,6
96399,1,1732,1825,1732,26.8112068,8,1825,0.5074397,6
96415,1,1732,2024,1732,26.8112068,8,2024,24.3618202,6
96803,1,1744,1478,1744,2.0833709,1,1478,3.5230632,4
96807,1,1744,1564,1744,2.0833709,1,1564,3.6614561,4
96836,1,1745,1396,1745,2.5425265,1,1396,3.4007652,4
96839,1,1745,1478,1745,2.5425265,1,1478,3.5230632,4
96843,1,1745,1564,1745,2.5425265,1,1564,3.6614561,4
96844,1,1745,1565,1745,2.5425265,1,1565,3.8459795,4
96877,1,1746,1396,1746,3.1561694,1,1396,3.4007652,4
96880,1,1746,1478,1746,3.1561694,1,1478,3.5230632,4
96884,1,1746,1564,1746,3.1561694,1,1564,3.6614561,4
96885,1,1746,1565,1746,3.1561694,1,1565,3.8459795,4
96886,1,1746,1566,1746,3.1561694,1,1566,3.9682772,4
96923,1,1747,1396,1747,3.5391579,1,1396,3.4007652,4
96926,1,1747,1478,1747,3.5391579,1,1478,3.5230632,4
96927,1,1747,1479,1747,3.5391579,1,1479,4.2450624,4
96931,1,1747,1564,1747,3.5391579,1,1564,3.6614561,4
96932,1,1747,1565,1747,3.5391579,1,1565,3.8459795,4
96933,1,1747,1566,1747,3.5391579,1,1566,3.9682772,4
96934,1,1747,1567,1747,3.5391579,1,1567,4.0766335,4
96977,1,1748,1478,1748,3.8760152,1,1478,3.5230632,4
96978,1,1748,1479,1748,3.8760152,1,1479,4.2450624,4
96979,1,1748,1480,1748,3.8760152,1,1480,4.3072882,4
96982,1,1748,1564,1748,3.8760152,1,1564,3.6614561,4
96983,1,1748,1565,1748,3.8760152,1,1565,3.8459795,4
96984,1,1748,1566,1748,3.8760152,1,1566,3.9682772,4
96985,1,1748,1567,1748,3.8760152,1,1567,4.0766335,4
96986,1,1748,1568,1748,3.8760152,1,1568,4.0927286,4
97031,1,1749,1478,1749,3.8921103,1,1478,3.5230632,4
97032,1,1749,1479,1749,3.8921103,1,1479,4.2450624,4
97033,1,1749,1480,1749,3.8921103,1,1480,4.3072882,4
97034,1,1749,1481,1749,3.8921103,1,1481,21.0644398,4
97036,1,1749,1564,1749,3.8921103,1,1564,3.6614561,4
97037,1,1749,1565,1749,3.8921103,1,1565,3.8459795,4
97038,1,1749,1566,1749,3.8921103,1,1566,3.9682772,4
97039,1,1749,1567,1749,3.8921103,1,1567,4.0766335,4
97040,1,1749,1568,1749,3.8921103,1,1568,4.0927286,4
97041,1,1749,1569,1749,3.8921103,1,1569,4.0626926,4
97086,1,1750,1397,1750,3.8159428,1,1397,21.4313316,4
97087,1,1750,1479,1750,3.8159428,1,1479,4.2450624,4
97088,1,1750,1480,1750,3.8159428,1,1480,4.3072882,4
97089,1,1750,1481,1750,3.8159428,1,1481,21.0644398,4
97090,1,1750,1482,1750,3.8159428,1,1482,20.8659744,4
97091,1,1750,1564,1750,3.8159428,1,1564,3.6614561,4
97092,1,1750,1565,1750,3.8159428,1,1565,3.8459795,4
97093,1,1750,1566,1750,3.8159428,1,1566,3.9682772,4
97094,1,1750,1567,1750,3.8159428,1,1567,4.0766335,4
97095,1,1750,1568,1750,3.8159428,1,1568,4.0927286,4
97096,1,1750,1569,1750,3.8159428,1,1569,4.0626926,4
97097,1,1750,1570,1750,3.8159428,1,1570,3.8180966,4
97142,1,1751,1397,1751,3.8320382,1,1397,21.4313316,4
97143,1,1751,1398,1751,3.8320382,1,1398,21.4173927,4
97144,1,1751,1479,1751,3.8320382,1,1479,4.2450624,4
97145,1,1751,1480,1751,3.8320382,1,1480,4.3072882,4
97146,1,1751,1481,1751,3.8320382,1,1481,21.0644398,4
97147,1,1751,1482,1751,3.8320382,1,1482,20.8659744,4
97148,1,1751,1483,1751,3.8320382,1,1483,20.3145561,4
97149,1,1751,1565,1751,3.8320382,1,1565,3.8459795,4
97150,1,1751,1566,1751,3.8320382,1,1566,3.9682772,4
97151,1,1751,1567,1751,3.8320382,1,1567,4.0766335,4
97152,1,1751,1568,1751,3.8320382,1,1568,4.0927286,4
97153,1,1751,1569,1751,3.8320382,1,1569,4.0626926,4
97154,1,1751,1570,1751,3.8320382,1,1570,3.8180966,4
97155,1,1751,1571,1751,3.8320382,1,1571,3.5273702,4
97200,1,1752,1397,1752,3.7097402,1,1397,21.4313316,4
97201,1,1752,1398,1752,3.7097402,1,1398,21.4173927,4
97202,1,1752,1399,1752,3.7097402,1,1399,21.1427593,4
97203,1,1752,1479,1752,3.7097402,1,1479,4.2450624,4
97204,1,1752,1480,1752,3.7097402,1,1480,4.3072882,4
97205,1,1752,1481,1752,3.7097402,1,1481,21.0644398,4
97206,1,1752,1482,1752,3.7097402,1,1482,20.8659744,4
97207,1,1752,1483,1752,3.7097402,1,1483,20.3145561,4
97208,1,1752,1484,1752,3.7097402,1,1484,19.7931767,4
97209,1,1752,1566,1752,3.7097402,1,1566,3.9682772,4
97210,1,1752,1567,1752,3.7097402,1,1567,4.0766335,4
97211,1,1752,1568,1752,3.7097402,1,1568,4.0927286,4
97212,1,1752,1569,1752,3.7097402,1,1569,4.0626926,4
97213,1,1752,1570,1752,3.7097402,1,1570,3.8180966,4
97214,1,1752,1571,1752,3.7097402,1,1571,3.5273702,4
97215,1,1752,1572,1752,3.7097402,1,1572,3.2666793,4
97224,1,1752,1662,1752,3.7097402,1,1662,2.6852260,4
97260,1,1753,1398,1753,3.6335728,1,1398,21.4173927,4
97261,1,1753,1399,1753,3.6335728,1,1399,21.1427593,4
97262,1,1753,1400,1753,3.6335728,1,1400,20.2845211,4
97263,1,1753,1479,1753,3.6335728,1,1479,4.2450624,4
97264,1,1753,1480,1753,3.6335728,1,1480,4.3072882,4
97265,1,1753,1481,1753,3.6335728,1,1481,21.0644398,4
97266,1,1753,1482,1753,3.6335728,1,1482,20.8659744,4
97267,1,1753,1483,1753,3.6335728,1,1483,20.3145561,4
97268,1,1753,1484,1753,3.6335728,1,1484,19.7931767,4
97269,1,1753,1485,1753,3.6335728,1,1485,19.7009144,4
97270,1,1753,1567,1753,3.6335728,1,1567,4.0766335,4
97271,1,1753,1568,1753,3.6335728,1,1568,4.0927286,4
97272,1,1753,1569,1753,3.6335728,1,1569,4.0626926,4
97273,1,1753,1570,1753,3.6335728,1,1570,3.8180966,4
97274,1,1753,1571,1753,3.6335728,1,1571,3.5273702,4
97275,1,1753,1572,1753,3.6335728,1,1572,3.2666793,4
97276,1,1753,1573,1753,3.6335728,1,1573,3.1282868,4
97284,1,1753,1662,1753,3.6335728,1,1662,2.6852260,4
97285,1,1753,1663,1753,3.6335728,1,1663,2.7152619,4
97321,1,1754,1399,1754,3.5112753,1,1399,21.1427593,4
97322,1,1754,1400,1754,3.5112753,1,1400,20.2845211,4
97323,1,1754,1401,1754,3.5112753,1,1401,18.7665081,4
97324,1,1754,1480,1754,3.5112753,1,1480,4.3072882,4
97325,1,1754,1481,1754,3.5112753,1,1481,21.0644398,4
97326,1,1754,1482,1754,3.5112753,1,1482,20.8659744,4
97327,1,1754,1483,1754,3.5112753,1,1483,20.3145561,4
97328,1,1754,1484,1754,3.5112753,1,1484,19.7931767,4
97329,1,1754,1485,1754,3.5112753,1,1485,19.7009144,4
97330,1,1754,1486,1754,3.5112753,1,1486,15.8748627,4
97331,1,1754,1568,1754,3.5112753,1,1568,4.0927286,4
97332,1,1754,1569,1754,3.5112753,1,1569,4.0626926,4
97333,1,1754,1570,1754,3.5112753,1,1570,3.8180966,4
97334,1,1754,1571,1754,3.5112753,1,1571,3.5273702,4
97335,1,1754,1572,1754,3.5112753,1,1572,3.2666793,4
97336,1,1754,1573,1754,3.5112753,1,1573,3.1282868,4
97337,1,1754,1574,1754,3.5112753,1,1574,2.6691313,4
97344,1,1754,1662,1754,3.5112753,1,1662,2.6852260,4
97345,1,1754,1663,1754,3.5112753,1,1663,2.7152619,4
97354,1,1754,1758,1754,3.5112753,1,1758,11.2474022,4
97381,1,1755,1400,1755,3.3428464,1,1400,20.2845211,4
97382,1,1755,1401,1755,3.3428464,1,1401,18.7665081,4
97383,1,1755,1481,1755,3.3428464,1,1481,21.0644398,4
97384,1,1755,1482,1755,3.3428464,1,1482,20.8659744,4
97385,1,1755,1483,1755,3.3428464,1,1483,20.3145561,4
97386,1,1755,1484,1755,3.3428464,1,1484,19.7931767,4
97387,1,1755,1485,1755,3.3428464,1,1485,19.7009144,4
97388,1,1755,1486,1755,3.3428464,1,1486,15.8748627,4
97389,1,1755,1569,1755,3.3428464,1,1569,4.0626926,4
97390,1,1755,1570,1755,3.3428464,1,1570,3.8180966,4
97391,1,1755,1571,1755,3.3428464,1,1571,3.5273702,4
97392,1,1755,1572,1755,3.3428464,1,1572,3.2666793,4
97393,1,1755,1573,1755,3.3428464,1,1573,3.1282868,4
97394,1,1755,1574,1755,3.3428464,1,1574,2.6691313,4
97395,1,1755,1575,1755,3.3428464,1,1575,11.4759026,4
97401,1,1755,1662,1755,3.3428464,1,1662,2.6852260,4
97402,1,1755,1663,1755,3.3428464,1,1663,2.7152619,4
97410,1,1755,1758,1755,3.3428464,1,1758,11.2474022,4
97411,1,1755,1759,1755,3.3428464,1,1759,11.1551399,4
97420,1,1755,1856,1755,3.3428464,1,1856,11.0328417,4
97438,1,1756,1401,1756,2.6390951,1,1401,18.7665081,4
97439,1,1756,1482,1756,2.6390951,1,1482,20.8659744,4
97440,1,1756,1483,1756,2.6390951,1,1483,20.3145561,4
97441,1,1756,1484,1756,2.6390951,1,1484,19.7931767,4
97442,1,1756,1485,1756,2.6390951,1,1485,19.7009144,4
97443,1,1756,1486,1756,2.6390951,1,1486,15.8748627,4
97444,1,1756,1570,1756,2.6390951,1,1570,3.8180966,4
97445,1,1756,1571,1756,2.6390951,1,1571,3.5273702,4
97446,1,1756,1572,1756,2.6390951,1,1572,3.2666793,4
97447,1,1756,1573,1756,2.6390951,1,1573,3.1282868,4
97448,1,1756,1574,1756,2.6390951,1,1574,2.6691313,4
97449,1,1756,1575,1756,2.6390951,1,1575,11.4759026,4
97454,1,1756,1662,1756,2.6390951,1,1662,2.6852260,4
97455,1,1756,1663,1756,2.6390951,1,1663,2.7152619,4
97462,1,1756,1758,1756,2.6390951,1,1758,11.2474022,4
97463,1,1756,1759,1756,2.6390951,1,1759,11.1551399,4
97471,1,1756,1856,1756,2.6390951,1,1856,11.0328417,4
97489,1,1757,1483,1757,2.5929642,1,1483,20.3145561,4
97490,1,1757,1484,1757,2.5929642,1,1484,19.7931767,4
97491,1,1757,1485,1757,2.5929642,1,1485,19.7009144,4
97492,1,1757,1486,1757,2.5929642,1,1486,15.8748627,4
97493,1,1757,1571,1757,2.5929642,1,1571,3.5273702,4
97494,1,1757,1572,1757,2.5929642,1,1572,3.2666793,4
97495,1,1757,1573,1757,2.5929642,1,1573,3.1282868,4
97496,1,1757,1574,1757,2.5929642,1,1574,2.6691313,4
97497,1,1757,1575,1757,2.5929642,1,1575,11.4759026,4
97501,1,1757,1662,1757,2.5929642,1,1662,2.6852260,4
97502,1,1757,1663,1757,2.5929642,1,1663,2.7152619,4
97508,1,1757,1758,1757,2.5929642,1,1758,11.2474022,4
97509,1,1757,1759,1757,2.5929642,1,1759,11.1551399,4
97516,1,1757,1856,1757,2.5929642,1,1856,11.0328417,4
97541,1,1758,1660,1758,11.2474022,4,1660,3.5574062,1
97542,1,1758,1661,1758,11.2474022,4,1661,3.3428464,1
97545,1,1758,1754,1758,11.2474022,4,1754,3.5112753,1
97546,1,1758,1755,1758,11.2474022,4,1755,3.3428464,1
97547,1,1758,1756,1758,11.2474022,4,1756,2.6390951,1
97548,1,1758,1757,1758,11.2474022,4,1757,2.5929642,1
97552,1,1758,1851,1758,11.2474022,4,1851,2.4706662,1
97553,1,1758,1852,1758,11.2474022,4,1852,2.5167971,1
97554,1,1758,1853,1758,11.2474022,4,1853,2.5629280,1
97555,1,1758,1854,1758,11.2474022,4,1854,2.4706662,1
97556,1,1758,1855,1758,11.2474022,4,1855,2.4245353,1
97559,1,1758,1951,1758,11.2474022,4,1951,2.4406302,1
97560,1,1758,1952,1758,11.2474022,4,1952,2.5167971,1
97561,1,1758,1953,1758,11.2474022,4,1953,2.4245353,1
97562,1,1758,1954,1758,11.2474022,4,1954,2.3784046,1
97563,1,1758,1955,1758,11.2474022,4,1955,2.3322737,1
97564,1,1758,1956,1758,11.2474022,4,1956,10.8644133,1
97565,1,1758,2061,1758,11.2474022,4,2061,2.3944991,1
97566,1,1758,2062,1758,11.2474022,4,2062,2.4406302,1
97567,1,1758,2063,1758,11.2474022,4,2063,2.3022375,1
97568,1,1758,2064,1758,11.2474022,4,2064,2.2561066,1
97569,1,1758,2065,1758,11.2474022,4,2065,2.2099760,1
97570,1,1758,2066,1758,11.2474022,4,2066,2.1177142,1
97572,1,1758,2185,1758,11.2474022,4,2185,2.3483684,1
97573,1,1758,2186,1758,11.2474022,4,2186,2.2099760,1
97574,1,1758,2187,1758,11.2474022,4,2187,2.1638448,1
97580,1,1759,1661,1759,11.1551399,4,1661,3.3428464,1
97583,1,1759,1755,1759,11.1551399,4,1755,3.3428464,1
97584,1,1759,1756,1759,11.1551399,4,1756,2.6390951,1
97585,1,1759,1757,1759,11.1551399,4,1757,2.5929642,1
97589,1,1759,1852,1759,11.1551399,4,1852,2.5167971,1
97590,1,1759,1853,1759,11.1551399,4,1853,2.5629280,1
97591,1,1759,1854,1759,11.1551399,4,1854,2.4706662,1
97592,1,1759,1855,1759,11.1551399,4,1855,2.4245353,1
97596,1,1759,1952,1759,11.1551399,4,1952,2.5167971,1
97597,1,1759,1953,1759,11.1551399,4,1953,2.4245353,1
97598,1,1759,1954,1759,11.1551399,4,1954,2.3784046,1
97599,1,1759,1955,1759,11.1551399,4,1955,2.3322737,1
97600,1,1759,1956,1759,11.1551399,4,1956,10.8644133,1
97602,1,1759,2062,1759,11.1551399,4,2062,2.4406302,1
97603,1,1759,2063,1759,11.1551399,4,2063,2.3022375,1
97604,1,1759,2064,1759,11.1551399,4,2064,2.2561066,1
97605,1,1759,2065,1759,11.1551399,4,2065,2.2099760,1
97606,1,1759,2066,1759,11.1551399,4,2066,2.1177142,1
97609,1,1759,2186,1759,11.1551399,4,2186,2.2099760,1
97610,1,1759,2187,1759,11.1551399,4,2187,2.1638448,1
97611,1,1759,2188,1759,11.1551399,4,2188,2.0415471,1
97615,1,1760,1855,1760,10.7721500,4,1855,2.4245353,1
97620,1,1760,1955,1760,10.7721500,4,1955,2.3322737,1
97621,1,1760,1956,1760,10.7721500,4,1956,10.8644133,1
97625,1,1760,2065,1760,10.7721500,4,2065,2.2099760,1
97626,1,1760,2066,1760,10.7721500,4,2066,2.1177142,1
97632,1,1760,2189,1760,10.7721500,4,2189,1.9492851,1
97633,1,1760,2190,1760,10.7721500,4,2190,10.2668648,1
97634,1,1760,2191,1760,10.7721500,4,2191,10.0362110,1
98927,1,1783,1513,1783,51.7041206,4,1513,28.3586292,5
98934,1,1783,1602,1783,51.7041206,4,1602,31.6465397,5
98943,1,1783,1690,1783,51.7041206,4,1690,48.1318130,5
98981,1,1784,1427,1784,50.9660301,4,1427,21.8214722,5
98987,1,1784,1513,1784,50.9660301,4,1513,28.3586292,5
98988,1,1784,1514,1784,50.9660301,4,1514,44.2995415,5
98994,1,1784,1602,1784,50.9660301,4,1602,31.6465397,5
98995,1,1784,1603,1784,50.9660301,4,1603,44.7163773,5
99003,1,1784,1690,1784,50.9660301,4,1690,48.1318130,5
99004,1,1784,1691,1784,50.9660301,4,1691,55.9362297,5
99013,1,1784,1788,1784,50.9660301,4,1788,55.9823608,5
99022,1,1784,1887,1784,50.9660301,4,1887,56.5503044,5
99041,1,1785,1427,1785,56.3514061,4,1427,21.8214722,5
99042,1,1785,1428,1785,56.3514061,4,1428,32.6359329,5
99047,1,1785,1513,1785,56.3514061,4,1513,28.3586292,5
99048,1,1785,1514,1785,56.3514061,4,1514,44.2995415,5
99049,1,1785,1515,1785,56.3514061,4,1515,55.5598183,5
99054,1,1785,1602,1785,56.3514061,4,1602,31.6465397,5
99055,1,1785,1603,1785,56.3514061,4,1603,44.7163773,5
99056,1,1785,1604,1785,56.3514061,4,1604,55.5982246,5
99063,1,1785,1690,1785,56.3514061,4,1690,48.1318130,5
99064,1,1785,1691,1785,56.3514061,4,1691,55.9362297,5
99065,1,1785,1692,1785,56.3514061,4,1692,45.4427986,5
99073,1,1785,1788,1785,56.3514061,4,1788,55.9823608,5
99074,1,1785,1789,1785,56.3514061,4,1789,45.3505325,5
99082,1,1785,1887,1785,56.3514061,4,1887,56.5503044,5
99083,1,1785,1888,1785,56.3514061,4,1888,45.6734505,5
99090,1,1785,1986,1785,56.3514061,4,1986,56.7348328,5
99097,1,1785,2099,1785,56.3514061,4,2099,56.6425629,5
99101,1,1786,1427,1786,56.3514061,4,1427,21.8214722,5
99102,1,1786,1428,1786,56.3514061,4,1428,32.6359329,5
99103,1,1786,1429,1786,56.3514061,4,1429,43.8962059,5
99107,1,1786,1513,1786,56.3514061,4,1513,28.3586292,5
99108,1,1786,1514,1786,56.3514061,4,1514,44.2995415,5
99109,1,1786,1515,1786,56.3514061,4,1515,55.5598183,5
99110,1,1786,1516,1786,56.3514061,4,1516,44.1611481,5
99114,1,1786,1602,1786,56.3514061,4,1602,31.6465397,5
99115,1,1786,1603,1786,56.3514061,4,1603,44.7163773,5
99116,1,1786,1604,1786,56.3514061,4,1604,55.5982246,5
99117,1,1786,1605,1786,56.3514061,4,1605,45.1047974,5
99123,1,1786,1690,1786,56.3514061,4,1690,48.1318130,5
99124,1,1786,1691,1786,56.3514061,4,1691,55.9362297,5
99125,1,1786,1692,1786,56.3514061,4,1692,45.4427986,5
99126,1,1786,1693,1786,56.3514061,4,1693,33.9980049,5
99133,1,1786,1788,1786,56.3514061,4,1788,55.9823608,5
99134,1,1786,1789,1786,56.3514061,4,1789,45.3505325,5
99135,1,1786,1790,1786,56.3514061,4,1790,33.8596077,5
99142,1,1786,1887,1786,56.3514061,4,1887,56.5503044,5
99143,1,1786,1888,1786,56.3514061,4,1888,45.6734505,5
99144,1,1786,1889,1786,56.3514061,4,1889,33.9980049,5
99150,1,1786,1986,1786,56.3514061,4,1986,56.7348328,5
99151,1,1786,1987,1786,56.3514061,4,1987,50.9059639,5
99157,1,1786,2099,1786,56.3514061,4,2099,56.6425629,5
99158,1,1786,2100,1786,56.3514061,4,2100,48.9571037,5
99162,1,1787,1428,1787,56.2130089,4,1428,32.6359329,5
99163,1,1787,1429,1787,56.2130089,4,1429,43.8962059,5
99164,1,1787,1430,1787,56.2130089,4,1430,55.1564751,5
99167,1,1787,1513,1787,56.2130089,4,1513,28.3586292,5
99168,1,1787,1514,1787,56.2130089,4,1514,44.2995415,5
99169,1,1787,1515,1787,56.2130089,4,1515,55.5598183,5
99170,1,1787,1516,1787,56.2130089,4,1516,44.1611481,5
99171,1,1787,1517,1787,56.2130089,4,1517,32.7624817,5
99174,1,1787,1602,1787,56.2130089,4,1602,31.6465397,5
99175,1,1787,1603,1787,56.2130089,4,1603,44.7163773,5
99176,1,1787,1604,1787,56.2130089,4,1604,55.5982246,5
99177,1,1787,1605,1787,56.2130089,4,1605,45.1047974,5
99178,1,1787,1606,1787,56.2130089,4,1606,32.7739754,5
99183,1,1787,1690,1787,56.2130089,4,1690,48.1318130,5
